10;10;0.008652
0.071339183200
0.042826797322
0.014279481291
-0.014279481290
-0.042826797320
-0.071339183199
-0.099793383817
-0.128166191523
-0.156434465042
-0.184575148363
-0.212565289553
-0.240382059439
-0.295404894202
-0.268002770272
-0.322566081661
-0.349464179598
-0.428361731596
-0.402383585479
-0.376077249540
-0.453990499738
-0.479248986720
-0.504116591353
-0.528573031263
-0.621893573120
-0.576172980444
-0.552598359427
-0.599277666511
-0.644002254410
-0.665585678223
-0.686626240811
-0.727010595132
-0.707106781187
-0.833447690714
-0.746321448803
-0.765023591999
-0.848887831589
-0.817327777950
-0.800541240924
-0.783101770983
-0.946546947043
-0.877678989567
-0.891006524188
-0.863635607371
-0.903607341107
-0.915471162917
-0.926588313322
-0.936949725000
-0.955372151826
-0.963418141373
-0.970678353266
-0.977146865971
-0.982818403677
-0.991752704734
-0.987688340594
-0.995008181147
-0.997452114608
-0.999898043011
-0.999082511823
120;120;22.657801
0.999914327576
0.993068456955
0.997858923239
0.999229036241
0.995804927573
0.985556059059
0.989651386820
0.975342320508
0.980785280404
0.969230909705
0.962455236454
0.955019944457
0.946930129494
0.938191335922
0.918791210149
0.928809552870
0.908143173826
0.896872741530
0.884987637465
0.872496007072
0.859406411502
0.845727821703
0.831469612302
0.816641555163
0.716301943424
0.785316930881
0.801253812692
0.768841832074
0.751839807479
0.734322509434
0.659345815100
0.697790459842
0.678800745532
0.639439001981
0.619093949309
0.598324600570
0.577145190037
0.533614515915
0.555570233021
0.511293086076
0.465614520326
0.488621241496
0.442288690220
0.418659737537
0.394743856383
0.370557437509
0.346117057079
0.296541574976
0.271440449864
0.321439465302
0.169349503850
0.246153293027
0.220697435023
0.195090322018
0.117537397460
0.143492621991
0.091501618664
0.065403129230
0.039259815759
0.013089595572
-0.013089595571
-0.039259815759
-0.065403129230
-0.091501618662
-0.117537397460
-0.143492621993
-0.195090322015
-0.169349503849
-0.220697435022
-0.246153293029
-0.271440449865
-0.321439465302
-0.346117057078
-0.296541574975
-0.370557437510
-0.394743856384
-0.418659737535
-0.442288690221
-0.465614520324
-0.511293086077
-0.488621241497
-0.533614515917
-0.555570233020
-0.577145190039
-0.598324600571
-0.619093949310
-0.639439001981
-0.659345815101
-0.678800745531
-0.697790459841
-0.716301943422
-0.734322509438
-0.751839807480
-0.768841832073
-0.785316930880
-0.801253812691
-0.845727821704
-0.831469612303
-0.816641555164
-0.859406411500
-0.872496007074
-0.908143173827
-0.896872741534
-0.884987637463
-0.918791210149
-0.928809552872
-0.938191335922
-0.962455236452
-0.955019944457
-0.946930129495
-0.969230909707
-0.980785280405
-0.975342320507
-0.985556059058
-0.995804927573
-0.993068456957
-0.989651386820
-0.997858923238
-0.999229036242
-0.999914327572
130;130;36.576262
0.999927000857
0.999343071647
0.998175554224
0.996425130387
0.991179992066
0.994092822335
0.987688340595
0.983619906947
0.967979347051
0.978977066972
0.973762531959
0.961630889459
0.954720866508
0.939232591146
0.947253313458
0.930663383453
0.901716473604
0.911899845992
0.921550694550
0.879776252055
0.891006524188
0.843030577076
0.868032215361
0.855781272304
0.787183480608
0.816060001816
0.829787575735
0.801855871838
0.772051396396
0.756468455909
0.723986664078
0.740443759144
0.707106781186
0.689813967847
0.654030179132
0.672118322577
0.635560100481
0.616718872629
0.577967190622
0.597517498324
0.475387995559
0.537865639460
0.558079366358
0.517337814178
0.496507878179
0.453990499739
0.432327886252
0.388258055132
0.410412805454
0.365876573042
0.343281429336
0.320485818942
0.297503053855
0.274346555363
0.227566542692
0.251029846207
0.156434465040
0.203970346720
0.180255037814
0.132522538946
0.108533223417
0.084480527544
0.060378497422
0.036241207959
0.012082754649
-0.012082754649
-0.036241207959
-0.060378497420
-0.084480527545
-0.108533223416
-0.132522538944
-0.156434465041
-0.180255037813
-0.203970346721
-0.227566542693
-0.274346555361
-0.251029846207
-0.320485818943
-0.365876573042
-0.297503053855
-0.343281429336
-0.388258055132
-0.410412805452
-0.432327886252
-0.453990499739
-0.475387995561
-0.496507878180
-0.517337814178
-0.537865639462
-0.558079366358
-0.616718872628
-0.597517498321
-0.577967190622
-0.672118322577
-0.635560100480
-0.654030179132
-0.707106781188
-0.689813967847
-0.723986664079
-0.740443759145
-0.756468455907
-0.816060001816
-0.787183480608
-0.772051396395
-0.801855871837
-0.829787575735
-0.879776252054
-0.855781272300
-0.843030577077
-0.868032215363
-0.891006524189
-0.901716473605
-0.911899845991
-0.921550694551
-0.930663383452
-0.947253313457
-0.939232591149
-0.954720866509
-0.983619906946
-0.967979347051
-0.961630889459
-0.973762531959
-0.978977066973
-0.991179992066
-0.987688340595
-0.998175554223
-0.996425130388
-0.994092822334
-0.999343071645
-0.999927000855
140;140;43.858555
0.999937056753
0.999433558335
0.998426815017
0.996917333735
0.994905874549
0.989381326053
0.992393450296
0.977363173713
0.985871018519
0.981864295236
0.972369920399
0.966887049546
0.954463743536
0.960917321945
0.947529563888
0.940118274568
0.932233607386
0.923879532511
0.852640164354
0.905780220027
0.915060256466
0.896044095970
0.885856786722
0.875223421910
0.864149355744
0.828339802981
0.840701642965
0.815560868959
0.802371275481
0.788777663901
0.760405965602
0.774786879014
0.745642164883
0.730502910881
0.682909582006
0.699128720517
0.714995826664
0.666346577952
0.649448048329
0.614678612716
0.632222502056
0.596825214181
0.578671296178
0.560225999753
0.541498612664
0.503235423006
0.522498564717
0.483718887105
0.463958784179
0.443965064031
0.423747794101
0.403317154399
0.382683432363
0.361857017696
0.340848397122
0.319668149117
0.298326938570
0.276835511427
0.255204689265
0.233445363858
0.211568491679
0.189585088394
0.167506223306
0.145343013791
0.123106619692
0.100808237702
0.078459095728
0.056070447238
0.033653565588
0.011219738355
-0.011219738355
-0.033653565588
-0.056070447237
-0.078459095727
-0.100808237700
-0.123106619690
-0.145343013788
-0.167506223303
-0.189585088390
-0.211568491675
-0.233445363854
-0.255204689262
-0.276835511424
-0.298326938569
-0.319668149116
-0.340848397121
-0.361857017697
-0.382683432366
-0.403317154402
-0.423747794105
-0.443965064031
-0.463958784178
-0.483718887107
-0.503235423006
-0.522498564716
-0.560225999755
-0.541498612662
-0.578671296179
-0.596825214184
-0.614678612716
-0.649448048330
-0.632222502057
-0.666346577954
-0.682909582005
-0.699128720518
-0.714995826665
-0.745642164883
-0.730502910881
-0.760405965600
-0.774786879012
-0.788777663902
-0.828339802979
-0.815560868960
-0.802371275482
-0.852640164355
-0.840701642967
-0.885856786724
-0.875223421909
-0.864149355744
-0.896044095970
-0.905780220027
-0.923879532511
-0.915060256466
-0.947529563888
-0.932233607389
-0.940118274571
-0.954463743538
-0.966887049545
-0.960917321946
-0.985871018518
-0.972369920398
-0.977363173713
-0.981864295236
-0.989381326054
-0.992393450295
-0.994905874548
-0.998426815017
-0.996917333734
-0.999433558334
-0.999937056757
